2010/1/4 9:01,3899,3901,3899,3901,0
2010/1/12 9:11,3981,3981,3981,3981,0
2010/1/12 9:12,3981,3981,3981,3981,0
2010/1/12 9:13,3981,3981,3981,3981,0
2010/1/12 9:14,3981,3981,3981,3981,0
2010/1/12 9:15,3981,3981,3981,3981,0
2010/1/12 9:16,3981,3981,3981,3981,0
2010/1/12 9:17,3981,3981,3981,3981,0
2010/1/12 9:18,3981,3981,3981,3981,0
2010/1/12 9:19,3981,3981,3981,3981,0
2010/1/12 9:20,3981,3981,3981,3981,0
2010/1/12 9:21,3981,3981,3981,3981,0
2010/1/12 9:22,3981,3981,3981,3981,0
2010/1/12 9:23,3981,3981,3981,3981,0
2010/1/12 9:24,3981,3981,3981,3981,0
2010/1/12 9:25,3981,3981,3981,3981,0
2010/1/12 9:26,3981,3981,3981,3981,0
2010/1/12 9:27,3981,3981,3981,3981,0
2010/1/12 9:28,3981,3981,3981,3981,0
2010/1/12 9:29,3981,3981,3981,3981,0
2010/1/12 9:30,3981,3981,3981,3981,0
2010/1/12 9:31,3981,3981,3981,3981,0
2010/1/12 9:32,3981,3981,3981,3981,0
2010/1/12 9:33,3981,3981,3981,3981,0
2010/1/12 9:34,3981,3981,3981,3981,0
2010/1/12 9:35,3981,3981,3981,3981,0
2010/1/12 9:36,3981,3981,3981,3981,0
2010/1/12 9:37,3981,3981,3981,3981,0
2010/1/12 9:38,3981,3981,3981,3981,0
2010/1/12 9:39,3981,3981,3981,3981,0
2010/1/12 9:40,3981,3981,3981,3981,0
2010/1/12 9:41,3981,3981,3981,3981,0
2010/1/12 9:42,3981,3981,3981,3981,0
2010/1/12 9:43,3981,3981,3981,3981,0
2010/1/12 9:44,3981,3981,3981,3981,0
2010/1/12 9:45,3981,3981,3981,3981,0
2010/1/12 9:46,3981,3981,3981,3981,0
2010/1/12 9:47,3981,3981,3981,3981,0
2010/1/12 9:48,3981,3981,3981,3981,0
2010/1/12 9:49,3981,3981,3981,3981,0
2010/1/12 9:50,3981,3981,3981,3981,0
2010/1/12 9:51,3981,3981,3981,3981,0
2010/1/12 9:52,3981,3981,3981,3981,0
2010/1/12 9:53,3981,3981,3981,3981,0
2010/1/12 9:54,3981,3981,3981,3981,0
2010/1/12 9:55,3981,3981,3981,3981,0
2010/1/12 9:56,3981,3981,3981,3981,0
2010/1/12 9:57,3981,3981,3981,3981,0
2010/1/12 9:58,3981,3981,3981,3981,0
2010/1/12 9:59,3981,3981,3981,3981,0
2010/1/12 10:00,3981,3981,3981,3981,0
2010/1/12 10:01,3981,3981,3981,3981,0
2010/1/12 10:02,3981,3981,3981,3981,0
2010/1/12 10:03,3981,3981,3981,3981,0
2010/1/12 10:04,3981,3981,3981,3981,0
2010/1/12 10:05,3981,3981,3981,3981,0
2010/1/12 10:06,3981,3981,3981,3981,0
2010/1/12 10:07,3981,3981,3981,3981,0
2010/1/12 10:08,3981,3981,3981,3981,0
2010/1/12 10:09,3981,3981,3981,3981,0
2010/1/12 10:10,3981,3981,3981,3981,0
2010/1/12 10:11,3981,3981,3981,3981,0
2010/1/12 10:12,3981,3981,3981,3981,0
2010/1/12 10:13,3981,3981,3981,3981,0
2010/1/12 10:14,3981,3981,3981,3981,0
2010/1/12 10:15,3981,3981,3981,3981,0
2010/1/12 10:31,3985,3985,3985,3985,120
2010/1/12 10:32,3985,3985,3985,3985,0
2010/1/12 10:33,3985,3985,3985,3985,0
2010/1/12 10:34,3985,3985,3985,3985,0
2010/1/12 10:35,3985,3985,3985,3985,0
2010/1/12 10:36,3985,3985,3985,3985,0
2010/1/12 10:37,3985,3985,3985,3985,0
2010/1/12 10:38,3985,3985,3985,3985,0
2010/1/12 10:39,3985,3985,3985,3985,0
2010/1/12 10:40,3985,3985,3985,3985,0
2010/1/12 10:41,3985,3985,3985,3985,0
2010/1/12 10:42,3985,3985,3985,3985,0
2010/1/12 10:43,3985,3985,3985,3985,0
2010/1/12 10:44,3985,3985,3985,3985,0
2010/1/12 10:45,3985,3985,3985,3985,0
2010/1/12 10:46,3985,3985,3985,3985,0
2010/1/12 10:47,3985,3985,3985,3985,0
2010/1/12 10:48,3985,3985,3985,3985,0
2010/1/12 10:49,3985,3985,3985,3985,0
2010/1/12 10:50,3985,3985,3985,3985,0
2010/1/12 10:51,3985,3985,3985,3985,0
2010/1/12 10:52,3985,3985,3985,3985,0
2010/1/12 10:53,3985,3985,3985,3985,0
2010/1/12 10:54,3998,3998,3998,3998,60
2010/1/12 10:55,3998,3998,3998,3998,0
2010/1/12 10:56,3998,3998,3998,3998,0
2010/1/12 10:57,3998,3998,3998,3998,0
2010/1/12 10:58,3998,3998,3998,3998,0
2010/1/12 10:59,3998,3998,3998,3998,0
2010/1/12 11:00,3998,3998,3998,3998,0
2010/1/12 11:01,3998,3998,3998,3998,0
2010/1/12 11:02,3998,3998,3998,3998,0
2010/1/12 11:03,3998,3998,3998,3998,0
2010/1/12 11:04,3998,3998,3998,3998,0
2010/1/12 11:05,3998,3998,3998,3998,0
2010/1/12 11:06,3998,3998,3998,3998,0
2010/1/12 11:07,3998,3998,3998,3998,0
2010/1/12 11:08,3998,3998,3998,3998,60
2010/1/12 11:09,3998,3998,3998,3998,0
2010/1/12 11:10,3998,3998,3998,3998,60
2010/1/12 11:11,3998,3998,3998,3998,0
2010/1/12 11:12,3998,3998,3998,3998,0
2010/1/12 11:13,3998,3998,3998,3998,60
2010/1/12 11:14,3998,3998,3998,3998,0
2010/1/12 11:15,3998,3998,3998,3998,0
2010/1/12 11:16,3998,3998,3998,3998,0
2010/1/12 11:17,3998,3998,3998,3998,0
2010/1/12 11:18,3998,3998,3998,3998,0
2010/1/12 11:19,3998,3998,3998,3998,0
2010/1/12 11:20,3998,3998,3998,3998,0
2010/1/12 11:21,3998,3998,3998,3998,0
2010/1/12 11:22,3998,3998,3998,3998,0
2010/1/12 11:23,3998,3998,3998,3998,0
2010/1/12 11:24,3998,3998,3998,3998,0
2010/1/12 11:25,3998,3998,3998,3998,0
2010/1/12 11:26,3998,3998,3998,3998,0
2010/1/12 11:27,3998,3998,3998,3998,0
2010/1/12 11:28,3998,3998,3998,3998,0
2010/1/12 11:29,3998,3998,3998,3998,0
2010/1/12 11:30,3998,3998,3998,3998,0
2010/1/12 13:31,3998,3998,3998,3998,0
2010/1/12 13:32,3998,3998,3998,3998,0
2010/1/12 13:33,3998,3998,3998,3998,0
2010/1/12 13:34,3998,3998,3998,3998,0
2010/1/12 13:35,3998,3998,3998,3998,0
2010/1/12 13:36,3998,3998,3998,3998,0
2010/1/12 13:37,3998,3998,3998,3998,0
2010/1/12 13:38,3998,3998,3998,3998,0
2010/1/12 13:39,3998,3998,3998,3998,0
2010/1/12 13:40,3998,3998,3998,3998,0
2010/1/12 13:41,3998,3998,3998,3998,0
2010/1/12 13:42,3998,3998,3998,3998,0
2010/1/12 13:43,3998,3998,3998,3998,0
2010/1/12 13:44,3998,3998,3998,3998,0
2010/1/12 13:45,3998,3998,3998,3998,0
2010/1/12 13:46,3998,3998,3998,3998,0
2010/1/12 13:47,3998,3998,3998,3998,0
2010/1/12 13:48,3998,3998,3998,3998,0
2010/1/12 13:49,3998,3998,3998,3998,0
2010/1/12 13:50,3998,3998,3998,3998,0
2010/1/12 13:51,3998,3998,3998,3998,0
2010/1/12 13:52,3998,3998,3998,3998,0
2010/1/12 13:53,3998,3998,3998,3998,0
2010/1/12 13:54,3998,3998,3998,3998,0
2010/1/12 13:55,3998,4010,3998,4010,60
2010/1/12 13:56,4010,4010,4010,4010,0
2010/1/12 13:57,4010,4010,4010,4010,60
2010/1/12 13:58,4010,4010,4010,4010,0
2010/1/12 13:59,4010,4010,4010,4010,0
2010/1/12 14:00,4010,4010,4010,4010,0
2010/1/12 14:01,4010,4010,4010,4010,0
2010/1/12 14:02,4010,4010,4010,4010,0
2010/1/12 14:03,4010,4010,4010,4010,0
2010/1/12 14:04,4010,4010,4010,4010,0
2010/1/12 14:05,4010,4010,4010,4010,0
2010/1/12 14:06,4010,4010,4010,4010,0
2010/1/12 14:07,4010,4010,4010,4010,0
2010/1/12 14:08,4010,4010,4010,4010,0
2010/1/12 14:09,4010,4010,4010,4010,0
2010/1/12 14:10,4010,4010,4010,4010,0
2010/1/12 14:11,4010,4010,4010,4010,0
2010/1/12 14:12,4010,4010,4010,4010,0
2010/1/12 14:13,4010,4010,4010,4010,0
2010/1/12 14:14,4010,4010,4010,4010,0
2010/1/12 14:15,4010,4010,4010,4010,0
2010/1/12 14:16,4010,4010,4010,4010,0
2010/1/12 14:17,4010,4010,4010,4010,0
2010/1/12 14:18,4010,4010,4010,4010,0
2010/1/12 14:19,4010,4010,4010,4010,0
2010/1/12 14:20,4010,4010,4010,4010,0
2010/1/12 14:21,4010,4010,4010,4010,0
2010/1/12 14:22,4010,4010,4010,4010,0
2010/1/12 14:23,4010,4010,4010,4010,0
2010/1/12 14:24,4010,4010,4010,4010,0
2010/1/12 14:25,4010,4010,4010,4010,0
2010/1/12 14:26,4010,4010,4010,4010,0
2010/1/12 14:27,4010,4010,4010,4010,0
2010/1/12 14:28,4010,4010,4010,4010,0
2010/1/12 14:29,4010,4010,4010,4010,0
2010/1/12 14:30,4010,4010,4010,4010,0
2010/1/12 14:31,4010,4010,4010,4010,0
2010/1/12 14:32,4010,4010,4010,4010,0
2010/1/12 14:33,4010,4010,4010,4010,0
2010/1/12 14:34,4010,4010,4010,4010,0
2010/1/12 14:35,4010,4010,4010,4010,0
2010/1/12 14:36,4010,4010,4010,4010,0
2010/1/12 14:37,4010,4010,4010,4010,0
2010/1/12 14:38,4010,4010,4010,4010,0
2010/1/12 14:39,4010,4010,4010,4010,0
2010/1/12 14:40,4010,4010,4010,4010,0
2010/1/12 14:41,4010,4010,4010,4010,0
2010/1/12 14:42,4010,4010,4010,4010,0
2010/1/12 14:43,4010,4010,4010,4010,0
2010/1/12 14:44,4010,4010,4010,4010,0
2010/1/12 14:45,4010,4010,4010,4010,0
2010/1/12 14:46,4010,4010,4010,4010,0
2010/1/12 14:47,4010,4010,4010,4010,0
2010/1/12 14:48,4010,4010,4010,4010,0
2010/1/12 14:49,4010,4010,4010,4010,0
2010/1/12 14:50,4010,4010,4010,4010,0
2010/1/12 14:51,4010,4010,4010,4010,0
2010/1/12 14:52,4010,4010,4010,4010,0
2010/1/12 14:53,4019,4019,4019,4019,60
2010/1/12 14:54,4019,4019,4019,4019,0
2010/1/12 14:55,4019,4019,4019,4019,0
2010/1/12 14:56,4019,4019,4019,4019,0
2010/1/12 14:57,4019,4019,4019,4019,0
2010/1/12 14:58,4019,4019,4019,4019,0
2010/1/12 14:59,4019,4019,4019,4019,0
2010/1/12 15:00,4019,4019,4019,4019,0
2010/1/13 9:01,4000,4019,4000,4019,0
2010/1/13 9:02,4019,4019,4019,4019,0
2010/1/13 9:03,4019,4019,4019,4019,0
2010/1/13 9:04,4019,4019,4019,4019,0
2010/1/13 9:05,4019,4019,4019,4019,0
2010/1/13 9:06,4019,4019,4019,4019,0
2010/1/13 9:07,4019,4019,4019,4019,0
2010/1/13 9:08,4019,4019,4019,4019,0
2010/1/13 9:09,4019,4019,4019,4019,0
2010/1/13 9:10,4019,4019,4019,4019,0
2010/1/13 9:11,4019,4019,4019,4019,0
2010/1/13 9:12,4019,4019,4019,4019,0
2010/1/13 9:13,4019,4019,4019,4019,0
2010/1/13 9:14,4019,4019,4019,4019,0
2010/1/13 9:15,4019,4019,4019,4019,0
2010/1/13 9:16,4019,4019,4019,4019,0
2010/1/13 9:17,4019,4019,4019,4019,0
2010/1/13 9:18,4019,4019,4019,4019,0
2010/1/13 9:19,4019,4019,4019,4019,0
2010/1/13 9:20,4019,4019,4019,4019,0
2010/1/13 9:21,4019,4019,4019,4019,0
2010/1/13 9:22,4019,4019,4000,4000,120
2010/1/13 9:23,4000,4000,4000,4000,0
2010/1/13 9:24,4000,4000,4000,4000,360
2010/1/13 9:25,4000,4000,4000,4000,0
2010/1/13 9:26,3999,4000,3999,4000,360
2010/1/13 9:27,4000,4000,4000,4000,0
2010/1/13 9:28,4000,4000,4000,4000,0
2010/1/13 9:29,4000,4000,4000,4000,0
2010/1/13 9:30,4000,4000,4000,4000,0
2010/1/13 9:31,4000,4000,4000,4000,0
2010/1/13 9:32,4000,4000,4000,4000,0
2010/1/13 9:33,3999,4000,3999,4000,420
2010/1/13 9:34,4000,4000,4000,4000,0
2010/1/13 9:35,4000,4000,4000,4000,0
2010/1/13 9:36,4000,4000,4000,4000,0
2010/1/13 9:37,4000,4000,4000,4000,0
2010/1/13 9:38,4000,4000,3980,3980,300
2010/1/13 9:39,3980,3980,3980,3980,360
2010/1/13 9:40,3980,3995,3980,3995,60
2010/1/13 9:41,3995,3995,3995,3995,0
2010/1/13 9:42,3995,3995,3995,3995,0
2010/1/13 9:43,3995,3995,3995,3995,0
2010/1/13 9:44,3995,3995,3995,3995,180
2010/1/13 9:45,3995,3995,3995,3995,0
2010/1/13 9:46,3995,3995,3995,3995,0
2010/1/13 9:47,3995,3995,3995,3995,0
2010/1/13 9:48,3995,3995,3995,3995,0
2010/1/13 9:49,3995,3995,3995,3995,0
2010/1/13 9:50,3995,3995,3995,3995,0
2010/1/13 9:51,3995,3995,3995,3995,0
2010/1/13 9:52,3995,3995,3995,3995,0
2010/1/13 9:53,3997,3997,3997,3997,120
2010/1/13 9:54,3997,3997,3997,3997,0
2010/1/13 9:55,3997,3997,3997,3997,0
2010/1/13 9:56,3997,3997,3997,3997,0
2010/1/13 9:57,3997,3997,3997,3997,0
2010/1/13 9:58,3997,3997,3997,3997,240
2010/1/13 9:59,3997,3997,3997,3997,0
2010/1/13 10:00,3997,3997,3997,3997,0
2010/1/13 10:01,3997,3997,3997,3997,0
2010/1/13 10:02,3997,3997,3997,3997,0
2010/1/13 10:03,3997,3997,3997,3997,0
2010/1/13 10:04,3997,3997,3997,3997,0
2010/1/13 10:05,3997,3997,3997,3997,0
2010/1/13 10:06,3997,3997,3997,3997,0
2010/1/13 10:07,3997,3997,3997,3997,0
2010/1/13 10:08,3997,3997,3997,3997,0
2010/1/13 10:09,3997,3997,3997,3997,0
2010/1/13 10:10,3997,3997,3997,3997,0
2010/1/13 10:11,3997,3997,3997,3997,0
2010/1/13 10:12,3997,3997,3997,3997,0
2010/1/13 10:13,3997,3997,3997,3997,0
2010/1/13 10:14,3997,3997,3997,3997,0
2010/1/13 10:15,4000,4000,4000,4000,180
2010/1/13 10:31,4000,4000,4000,4000,0
2010/1/13 10:32,4000,4000,4000,4000,0
2010/1/13 10:33,4000,4000,4000,4000,0
2010/1/13 10:34,4000,4000,4000,4000,60
2010/1/13 10:35,4000,4000,4000,4000,0
2010/1/13 10:36,4000,4000,4000,4000,0
2010/1/13 10:37,4000,4000,4000,4000,0
2010/1/13 10:38,4000,4000,4000,4000,0
2010/1/13 10:39,4000,4000,4000,4000,0
2010/1/13 10:40,4000,4000,4000,4000,0
2010/1/13 10:41,4000,4000,4000,4000,0
2010/1/13 10:42,4000,4000,4000,4000,0
2010/1/13 10:43,4000,4000,4000,4000,0
2010/1/13 10:44,4000,4000,4000,4000,0
2010/1/13 10:45,4000,4000,4000,4000,0
2010/1/13 10:46,4000,4000,4000,4000,0
2010/1/13 10:47,4000,4000,4000,4000,0
2010/1/13 10:48,4000,4000,4000,4000,0
2010/1/13 10:49,4000,4000,4000,4000,0
2010/1/13 10:50,4000,4000,4000,4000,0
2010/1/13 10:51,4000,4000,4000,4000,0
2010/1/13 10:52,4000,4000,4000,4000,0
2010/1/13 10:53,4000,4000,4000,4000,0
2010/1/13 10:54,4000,4000,4000,4000,0
2010/1/13 10:55,4000,4000,4000,4000,0
2010/1/13 10:56,4000,4000,4000,4000,0
2010/1/13 10:57,4000,4000,4000,4000,0
2010/1/13 10:58,4000,4000,4000,4000,0
2010/1/13 10:59,4000,4000,4000,4000,0
2010/1/13 11:00,4000,4000,4000,4000,0
2010/1/13 11:01,4000,4000,4000,4000,0
2010/1/13 11:02,4000,4000,4000,4000,0
2010/1/13 11:03,3997,3999,3997,3999,240
2010/1/13 11:04,3999,3999,3999,3999,0
2010/1/13 11:05,3999,3999,3999,3999,0
2010/1/13 11:06,3999,3999,3999,3999,0
2010/1/13 11:07,3999,3999,3999,3999,0
2010/1/13 11:08,3999,3999,3999,3999,0
2010/1/13 11:09,3999,3999,3999,3999,0
2010/1/13 11:10,3999,3999,3999,3999,0
2010/1/13 11:11,3999,4000,3999,4000,60
2010/1/13 11:12,4000,4000,4000,4000,0
2010/1/13 11:13,4000,4000,4000,4000,0
2010/1/13 11:14,4000,4000,4000,4000,0
2010/1/13 11:15,4000,4000,4000,4000,0
2010/1/13 11:16,4000,4000,4000,4000,0
2010/1/13 11:17,4000,4000,4000,4000,0
2010/1/13 11:18,4000,4000,4000,4000,0
2010/1/13 11:19,4000,4000,4000,4000,0
2010/1/13 11:20,4000,4000,4000,4000,0
2010/1/13 11:21,4000,4000,4000,4000,0
2010/1/13 11:22,4000,4000,4000,4000,0
2010/1/13 11:23,4000,4000,4000,4000,0
2010/1/13 11:24,4000,4000,4000,4000,0
2010/1/13 11:25,4000,4000,4000,4000,0
2010/1/13 11:26,4000,4000,4000,4000,0
2010/1/13 11:27,4000,4000,4000,4000,0
2010/1/13 11:28,4000,4000,4000,4000,0
2010/1/13 11:29,4000,4000,4000,4000,0
2010/1/13 11:30,4000,4000,4000,4000,0
2010/1/13 13:31,4000,4000,4000,4000,0
2010/1/13 13:32,4000,4000,4000,4000,0
2010/1/13 13:33,4000,4000,4000,4000,0
2010/1/13 13:34,4000,4000,4000,4000,0
2010/1/13 13:35,4000,4000,4000,4000,0
2010/1/13 13:36,4000,4000,4000,4000,0
2010/1/13 13:37,4000,4000,4000,4000,0
2010/1/13 13:38,4000,4000,4000,4000,0
2010/1/13 13:39,4000,4000,4000,4000,0
2010/1/13 13:40,4000,4000,4000,4000,0
2010/1/13 13:41,4000,4000,4000,4000,0
2010/1/13 13:42,4000,4000,4000,4000,0
2010/1/13 13:43,4000,4000,4000,4000,0
2010/1/13 13:44,4000,4000,4000,4000,0
2010/1/13 13:45,4000,4000,4000,4000,0
2010/1/13 13:46,4000,4000,4000,4000,0
2010/1/13 13:47,4000,4000,4000,4000,0
2010/1/13 13:48,4000,4000,4000,4000,0
2010/1/13 13:49,4000,4000,4000,4000,0
2010/1/13 13:50,4000,4000,4000,4000,0
2010/1/13 13:51,4000,4000,4000,4000,0
2010/1/13 13:52,4000,4000,4000,4000,0
2010/1/13 13:53,4000,4000,4000,4000,0
2010/1/13 13:54,4000,4000,4000,4000,0
2010/1/13 13:55,4000,4000,4000,4000,0
2010/1/13 13:56,4000,4000,4000,4000,0
2010/1/13 13:57,4000,4000,4000,4000,0
2010/1/13 13:58,4000,4000,4000,4000,0
2010/1/13 13:59,4000,4000,4000,4000,0
2010/1/13 14:00,4000,4000,4000,4000,0
2010/1/13 14:01,4000,4000,4000,4000,0
2010/1/13 14:02,4000,4000,4000,4000,0
2010/1/13 14:03,4000,4000,4000,4000,0
2010/1/13 14:04,4000,4000,4000,4000,0
2010/1/13 14:05,4000,4000,4000,4000,0
2010/1/13 14:06,4000,4000,4000,4000,0
2010/1/13 14:07,4000,4000,4000,4000,0
2010/1/13 14:08,4000,4000,4000,4000,0
2010/1/13 14:09,4000,4000,4000,4000,0
2010/1/13 14:10,4000,4000,4000,4000,0
2010/1/13 14:11,4000,4000,4000,4000,0
2010/1/13 14:12,4000,4000,4000,4000,0
2010/1/13 14:13,4000,4000,4000,4000,0
2010/1/13 14:14,4000,4000,4000,4000,0
2010/1/13 14:15,4000,4000,4000,4000,0
2010/1/13 14:16,4000,4000,4000,4000,0
2010/1/13 14:17,4000,4000,4000,4000,0
2010/1/13 14:18,4000,4000,4000,4000,0
2010/1/13 14:19,4000,4000,4000,4000,0
2010/1/13 14:20,4000,4000,4000,4000,0
2010/1/13 14:21,4000,4000,4000,4000,0
2010/1/13 14:22,4000,4000,4000,4000,0
2010/1/13 14:23,4000,4000,4000,4000,0
2010/1/13 14:24,4000,4000,4000,4000,0
2010/1/13 14:25,4000,4000,4000,4000,0
2010/1/13 14:26,4000,4000,4000,4000,0
2010/1/13 14:27,4000,4000,4000,4000,0
2010/1/13 14:28,4000,4000,4000,4000,0
2010/1/13 14:29,4000,4000,4000,4000,0
2010/1/13 14:30,4000,4000,4000,4000,0
2010/1/13 14:31,4000,4000,4000,4000,0
2010/1/13 14:32,4000,4000,4000,4000,0
2010/1/13 14:33,4000,4000,4000,4000,0
2010/1/13 14:34,4000,4000,4000,4000,0
2010/1/13 14:35,4000,4000,4000,4000,0
2010/1/13 14:36,4000,4000,4000,4000,0
2010/1/13 14:37,4000,4000,4000,4000,0
2010/1/13 14:38,4000,4000,4000,4000,0
2010/1/13 14:39,4000,4000,4000,4000,0
2010/1/13 14:40,4000,4000,4000,4000,0
2010/1/13 14:41,4000,4000,4000,4000,0
2010/1/13 14:42,4000,4000,4000,4000,0
2010/1/13 14:43,4000,4000,3997,3997,60
2010/1/13 14:44,3997,3997,3997,3997,0
2010/1/13 14:45,3997,3997,3997,3997,0
2010/1/13 14:46,3997,3997,3997,3997,0
2010/1/13 14:47,3997,3997,3997,3997,0
2010/1/13 14:48,3997,3997,3997,3997,0
2010/1/13 14:49,3997,3997,3997,3997,0
2010/1/13 14:50,3997,3997,3992,3992,60
2010/1/13 14:51,3992,3992,3992,3992,0
2010/1/13 14:52,3992,3992,3992,3992,0
2010/1/13 14:53,3992,3992,3992,3992,0
2010/1/13 14:54,3992,3992,3992,3992,0
2010/1/13 14:55,3992,3992,3992,3992,0
2010/1/13 14:56,3992,3992,3992,3992,0
2010/1/13 14:57,3992,3992,3992,3992,0
2010/1/13 14:58,3992,3992,3992,3992,0
2010/1/13 14:59,3992,3992,3992,3992,0
2010/1/13 15:00,3987,3987,3987,3987,60
2010/1/14 9:01,3990,3990,3987,3987,0
2010/1/14 9:02,3987,3987,3987,3987,0
2010/1/14 9:03,3987,3987,3987,3987,0
2010/1/14 9:04,3987,3987,3987,3987,0
